zLW-V13hyro,IPHONE DELE QUEBROU DO NADA ‹ EduKof ›,"Cadastre-se na Blaze usando meu código EduKof. Você deve ter mais de 18 anos para usar o aplicativo da Blaze.

Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-25T22:00:26Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Iphone', 'Dele', 'Quebrou', 'Do', 'Nada', 'Apple', 'Loja', 'Comprar', 'Trocar', 'Starbucks', 'Iphone 15 pro max', 'Iphone 15', 'Mercado', 'Super mercado', 'Gta', 'Gta 5', 'Academia']",215274,13429,124,PT31M20S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/zLW-V13hyro/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
-cFZHVzAvGk,LOJA DA NIKE x STARBUCKS ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-22T22:00:00Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Nike', 'Starbucks', 'Fast food', 'Comprei', 'Comprar', 'Loja']",143304,10021,89,PT30M24S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/-cFZHVzAvGk/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
AzJv0wpzrYQ,COMPRARAM ESSA TORTA SEM QUERER ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2024-01-03T22:00:05Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Cheese cake', 'Factory', 'Doces', 'Doce', 'Comer', 'Comida', 'Mall', 'Shopping', 'Sorvete']",130836,9646,175,PT28M20S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/AzJv0wpzrYQ/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
40P8uLXkTak,AGORA SÓ COMO MCDONALD'S ASSIM ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-13T22:00:03Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Muito', 'Fácil', 'Comer', ""McDonald's"", 'Com', 'Isso', 'Comprei', 'Comprar', 'Compra', 'Amazon', 'Fast food', 'Fast', 'Food', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs']",166023,11334,158,PT28M38S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/40P8uLXkTak/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
tsKopR83hzE,ELE É VICIADO EM COMPRAR NA ROSS ‹ EduKof ›,"Cadastre-se na Blaze usando meu código EduKof. Você deve ter mais de 18 anos para usar o aplicativo da Blaze.

Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-23T22:00:21Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Florista', 'Ross', 'Loja', 'Loja Barata', 'Comprei', 'Comprar']",136545,9287,99,PT24M33S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/tsKopR83hzE/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
wfEE7g5ntcc,MEU NOVO APARTAMENTO NOS EUA? ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-14T22:00:32Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Meu', 'Noov', 'Novo', 'Ap', 'Apartamento', 'Nos', 'Eua']",169993,11923,122,PT32M40S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/wfEE7g5ntcc/hqdefault.jpg,pt,,,,,,0,,,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",,0,0,0,
RT9cN6Y19ZU,NOVA METAL CASE IPHONE 15 PRO MAX! ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2024-01-04T22:00:10Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Metal', 'Case', 'Iphone', 'Capa', 'Capinha', 'Apple', 'Comprei', 'Comprar', 'Loja', 'Teste', 'Testei']",146870,10603,149,PT28M42S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/RT9cN6Y19ZU/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
abRenme2RSc,ESSA BRINCADEIRA PASSOU DOS LIMITES ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-11T22:00:01Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Essa', 'Brincadeira', 'Passou', 'Dos', 'Limites', 'Perfume', 'Creed', 'Roupa', 'Academia', 'Treino']",129225,14158,166,PT24M45S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/abRenme2RSc/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
NYCl9VZoDoc,VISITEI A CASA ERRADA DELA ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-16T22:00:07Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Casa', 'Errada', 'Visita', 'Shopping', 'Mall', 'Loja', 'Comprar', 'Comprei', 'Apple', 'Apple store']",150339,11511,92,PT39M25S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/NYCl9VZoDoc/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
RwLYy-OpNrg,COMPREI UM PERFUME DE 420$ DOLARES ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-08T22:00:20Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Essa', 'Brincadeira', 'Ficou', 'Cara', 'Demais', 'Perfume', 'Aventus', 'Creed', 'Comprei', 'Comprar', 'Amazon', 'Edukof', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida']",153052,10787,112,PT30M17S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/RwLYy-OpNrg/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
nxWBhuitkHw,REFORMA DA MINHA CASA NO BRASIL TÁ ASSIM ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-19T22:00:31Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Reforma', 'Da', 'Minha', 'Casa', 'No', 'Brasil', 'Ta', 'Assim']",249019,16112,209,PT29M4S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/nxWBhuitkHw/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
oP_V8mNxMH4,LEVEI ELES NA SALA VIP DA UNITED ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-20T22:00:19Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Viagem', 'Viajar', 'Trip', 'United', 'Sala VIP', 'VIP', 'Comida', 'Comer']",117884,9015,114,PT26M26S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/oP_V8mNxMH4/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
r16UnZCfhx8,SÓ FAST FOOD DE MICROONDAS ‹ EduKof ›,"Cadastre-se na Blaze usando meu código EduKof. Você deve ter mais de 18 anos para usar o aplicativo da Blaze.

Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-21T22:00:32Z,20,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'EDUKOF', 'EDUKOF EUA', 'ESTADOS UNIDOS', 'DAILY VLOG', 'VLOGS', 'FLORIDA', 'edukof', 'edukof eua', 'estados unidos', 'daily vlog', 'vlogs', 'orlando', 'florida', 'fast food', 'famosos', 'de', 'microondas', 'comida', 'comer', 'viagem', 'viajar', 'casa', 'chicago', 'benihana']",148290,10846,98,PT34M28S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/r16UnZCfhx8/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
DqLqRas-GrE,FUI NO MERCADO SÓ PRA COMPRAR ISSO ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2024-01-06T00:00:06Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Mercado', 'Super mercado', 'Comprei', 'Comprar', 'Box', 'Caixa', 'Panela', 'Panela elétrica', 'Comida']",127863,10414,171,PT24M22S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/DqLqRas-GrE/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
J9w9NSNIs8Q,CHEGOU TUDO ISSO ERRADO DA AMAZON ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2024-01-02T22:00:11Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Florida', 'Comprei', 'Comprar', 'Não', 'Era', 'Isso', 'Que', 'Eu', 'Queria', 'Da', 'Amazon', 'Pré workout', 'Pré treino', 'Academia', 'Treino']",120957,9157,109,PT29M7S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/J9w9NSNIs8Q/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
yxpLb8LqY9c,NÃO PARA DE CHEGAR CAIXA DA AMAZON ‹ EduKof ›,"Cadastre-se na Blaze usando meu código EduKof. Você deve ter mais de 18 anos para usar o aplicativo da Blaze.

Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-17T22:00:31Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Não', 'Para', 'De', 'Chegar', 'Caixa', 'Da', 'Amazon', 'Amazon box', 'Unboxing', 'Umboxing']",126443,10083,62,PT16M50S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/yxpLb8LqY9c/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
wpVsAnUhTpg,ELA NÃO ESPERAVA ESSE PRESENTE ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-15T22:00:33Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orland', 'Orlando', 'Flórida', 'Ela', 'Não', 'Esperava', 'Por', 'Esse', 'Presente', 'Comprei', 'Comprar', 'Travesseiro']",144563,10956,139,PT29M25S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/wpVsAnUhTpg/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
eax5AnF1g4g,PEDIRAM PIZZA BEM NA MINHA FRENTE ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-12T22:00:21Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Pizza', 'Bem', 'Na', 'Minha', 'Frente', 'Comeram', 'Comer', 'Fast food', 'Fast', 'Food']",179344,13432,128,PT21M21S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/eax5AnF1g4g/hqdefault.jpg,pt,,,,,,0,,,"['https://en.wikipedia.org/wiki/Food', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",,0,0,0,
M91h4nuyraE,COMPRAS DE CASAL NO MERCADO ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-25T22:32:01Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Compras', 'De', 'Casal', 'No', 'Mercado', 'Comprei', 'Brócolis', 'Super mercado']",207562,15121,187,PT30M49S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/M91h4nuyraE/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
yM_uiJTFMwU,24H NO AEROPORTO MAS ATIVEI SALA VIP ‹ EduKof ›,"Cadastre-se na Blaze usando meu código EduKof. Você deve ter mais de 18 anos para usar o aplicativo da Blaze. 

Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-21T22:00:26Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Perdemos', 'Voo', 'New York', 'Viajar', 'Viagem', 'São Francisco', '24h', '24 horas', 'Palm Springs', 'Denver', 'Voo atrasado', 'Voo cancelado']",255397,15611,221,PT49M7S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/yM_uiJTFMwU/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
FMpMaYFu_gg,NAMORADA TRANSFORMOU ELE NA DISNEY ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-29T22:00:07Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Ninguém', 'Imaginou', 'Ele', 'Assim', 'Na', 'Disney', 'Parque', 'Namorada', 'Show', 'Fantasmic']",135767,10473,131,PT30M24S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/FMpMaYFu_gg/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
srptsPw1rE8,PROVANDO TUDO DA CAFETEIRA DE RICO ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-28T22:00:32Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Sommelier', 'De', 'Café', 'Coffee', 'Provar', 'Provei', 'Máquina', 'Máquina de café', 'Máquina cara', 'Máquina de rico']",213996,14324,234,PT30M53S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/srptsPw1rE8/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
WPRcbTzrUrk,SUPER MERCADO DE RICO ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-07T22:00:13Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Super', 'Mercado', 'De', 'Rico', 'Comprei', 'Comprar', 'Compras']",398235,16466,100,PT37M48S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/WPRcbTzrUrk/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
